"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3502 04130000","R-50","R - Condominium","112  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04140000","R-50","R - Condominium","114  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04150000","R-50","R - Condominium","116  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04160000","R-50","R - Condominium","118  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04170000","R-50","R - Condominium","120  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04180000","R-50","R - Condominium","122  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04190000","R-50","R - Condominium","124  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04200000","R-50","R - Condominium","126  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04210000","R-50","R - Condominium","128  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04220000","R-50","R - Condominium","130  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04230000","R-50","R - Condominium","132  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04240000","R-50","R - Condominium","133  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04250000","R-50","R - Condominium","135  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04260000","R-50","R - Condominium","137  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04270000","R-50","R - Condominium","139  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04280000","R-50","R - Condominium","141  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04290000","R-50","R - Condominium","143  LEWISVILLE CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04300000","R-50","R - Condominium","145  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04310000","R-50","R - Condominium","147  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04320000","R-50","R - Condominium","149  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04330000","R-50","R - Condominium","151  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04340000","R-50","R - Condominium","153  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04350000","R-50","R - Condominium","155  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04360000","R-50","R - Condominium","157  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04370000","R-50","R - Condominium","159  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04380000","R-50","R - Condominium","134  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04390000","R-50","R - Condominium","136  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04400000","R-50","R - Condominium","138  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04410000","R-50","R - Condominium","140  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04420000","R-50","R - Condominium","142  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04430000","R-50","R - Condominium","144  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04440000","R-50","R - Condominium","161  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04450000","R-50","R - Condominium","163  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04460000","R-50","R - Condominium","165  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04470000","R-50","R - Condominium","167  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04480000","R-50","R - Condominium","169  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04490000","R-50","R - Condominium","171  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04500000","R-50","R - Condominium","160  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04510000","R-50","R - Condominium","158  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04520000","R-50","R - Condominium","156  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04530000","R-50","R - Condominium","154  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04540000","R-50","R - Condominium","152  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04550000","R-50","R - Condominium","150  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04560000","R-50","R - Condominium","148  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04570000","R-50","R - Condominium","146  LEWISVILLE CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04580000","R-50","R - Condominium","132  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04590000","R-50","R - Condominium","130  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04600000","R-50","R - Condominium","128  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04610000","R-50","R - Condominium","126  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04620000","R-50","R - Condominium","124  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04630000","R-50","R - Condominium","122  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04640000","R-50","R - Condominium","120  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04650000","R-50","R - Condominium","118  BELLWOOD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3502 04660000","R-50","R - Condominium","116  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04670000","R-50","R - Condominium","114  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04680000","R-50","R - Condominium","112  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04690000","R-50","R - Condominium","110  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04700000","R-50","R - Condominium","108  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04710000","R-50","R - Condominium","106  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04720000","R-50","R - Condominium","104  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04730000","R-50","R - Condominium","102  BELLWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04740000","R-50","R - Condominium","101  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04750000","R-50","R - Condominium","103  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04760000","R-50","R - Condominium","105  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04770000","R-50","R - Condominium","107  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04780000","R-50","R - Condominium","109  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04790000","R-50","R - Condominium","111  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04800000","R-50","R - Condominium","113  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04810000","R-50","R - Condominium","115  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04820000","R-50","R - Condominium","117  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04830000","R-50","R - Condominium","119  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04840000","R-50","R - Condominium","121  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04850000","R-50","R - Condominium","123  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04860000","R-50","R - Condominium","125  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04870000","R-50","R - Condominium","127  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04880000","R-50","R - Condominium","129  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04890000","R-50","R - Condominium","131  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04900000","R-50","R - Condominium","135  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04910000","R-50","R - Condominium","137  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04920000","R-50","R - Condominium","139  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04930000","R-50","R - Condominium","141  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04940000","R-50","R - Condominium","143  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04950000","R-50","R - Condominium","145  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04960000","R-50","R - Condominium","147  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502 04970000","R-50","R - Condominium","149  HIDDEN HOLLOW CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3502E00250000","R-10","R - Single Family/Cabin","36  BENBURB RD","Charlestown",2020,"1991 or Later","2011-2022"
"3503 01550000","R-10","R - Single Family/Cabin","101  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01560000","R-10","R - Single Family/Cabin","103  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01570000","R-10","R - Single Family/Cabin","105  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01580000","R-10","R - Single Family/Cabin","107  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01590000","R-10","R - Single Family/Cabin","109  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01600000","R-10","R - Single Family/Cabin","111  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01610000","R-10","R - Single Family/Cabin","113  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01620000","R-10","R - Single Family/Cabin","115  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01630000","R-10","R - Single Family/Cabin","116  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01640000","R-10","R - Single Family/Cabin","114  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01650000","R-10","R - Single Family/Cabin","112  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01660000","R-10","R - Single Family/Cabin","110  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01670000","R-10","R - Single Family/Cabin","108  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01680000","R-10","R - Single Family/Cabin","106  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01690000","R-10","R - Single Family/Cabin","104  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01700000","R-10","R - Single Family/Cabin","102  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01710000","R-10","R - Single Family/Cabin","100  VICTORIA CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01720000","R-10","R - Single Family/Cabin","100  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01730000","R-10","R - Single Family/Cabin","102  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01740000","R-10","R - Single Family/Cabin","104  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01750000","R-10","R - Single Family/Cabin","106  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01760000","R-10","R - Single Family/Cabin","108  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01770000","R-10","R - Single Family/Cabin","110  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01780000","R-10","R - Single Family/Cabin","112  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01790000","R-10","R - Single Family/Cabin","114  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01800000","R-10","R - Single Family/Cabin","116  BRANDYWINE RD","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01820000","R-10","R - Single Family/Cabin","118  BRANDYWINE RD","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01830000","R-10","R - Single Family/Cabin","120  BRANDYWINE RD","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01840000","R-10","R - Single Family/Cabin","122  BRANDYWINE RD","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01860000","R-10","R - Single Family/Cabin","101  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01870000","R-10","R - Single Family/Cabin","103  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01880000","R-10","R - Single Family/Cabin","105  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01890000","R-10","R - Single Family/Cabin","107  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01900000","R-10","R - Single Family/Cabin","109  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01910000","R-10","R - Single Family/Cabin","111  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01920000","R-10","R - Single Family/Cabin","113  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01930000","R-10","R - Single Family/Cabin","115  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01940000","R-10","R - Single Family/Cabin","116  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01950000","R-10","R - Single Family/Cabin","114  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01960000","R-10","R - Single Family/Cabin","112  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01970000","R-10","R - Single Family/Cabin","110  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 01980000","R-10","R - Single Family/Cabin","108  STRATFORD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 01990000","R-10","R - Single Family/Cabin","106  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 02000000","R-10","R - Single Family/Cabin","104  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 02010000","R-10","R - Single Family/Cabin","102  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 02020000","R-10","R - Single Family/Cabin","100  STRATFORD CRT","Charlestown",1998,"1991 or Later","1991-2000"
"3503 02030000","R-10","R - Single Family/Cabin","101  YORKTOWN CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02040000","R-10","R - Single Family/Cabin","103  YORKTOWN CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02050000","R-10","R - Single Family/Cabin","105  YORKTOWN CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02060000","R-10","R - Single Family/Cabin","107  YORKTOWN CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02070000","R-10","R - Single Family/Cabin","109  YORKTOWN CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02090000","R-10","R - Single Family/Cabin","100  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02100000","R-10","R - Single Family/Cabin","102  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02110000","R-10","R - Single Family/Cabin","104  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02120000","R-10","R - Single Family/Cabin","106  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02130000","R-10","R - Single Family/Cabin","108  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02150000","R-10","R - Single Family/Cabin","110  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02160000","R-10","R - Single Family/Cabin","112  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02170000","R-10","R - Single Family/Cabin","114  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02180000","R-10","R - Single Family/Cabin","116  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02190000","R-10","R - Single Family/Cabin","118  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02200000","R-10","R - Single Family/Cabin","120  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02210000","R-10","R - Single Family/Cabin","119  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02230000","R-10","R - Single Family/Cabin","117  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02240000","R-10","R - Single Family/Cabin","115  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02250000","R-10","R - Single Family/Cabin","113  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02270000","R-10","R - Single Family/Cabin","111  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02280000","R-10","R - Single Family/Cabin","109  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02290000","R-10","R - Single Family/Cabin","107  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02300000","R-10","R - Single Family/Cabin","105  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02310000","R-10","R - Single Family/Cabin","103  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02320000","R-10","R - Single Family/Cabin","101  FORGE CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02330000","R-10","R - Single Family/Cabin","100  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02340000","R-10","R - Single Family/Cabin","102  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02350000","R-10","R - Single Family/Cabin","104  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02360000","R-10","R - Single Family/Cabin","106  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02370000","R-10","R - Single Family/Cabin","108  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02380000","R-10","R - Single Family/Cabin","110  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02390000","R-10","R - Single Family/Cabin","112  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02410000","R-10","R - Single Family/Cabin","114  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02420000","R-10","R - Single Family/Cabin","116  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02430000","R-10","R - Single Family/Cabin","118  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02450000","R-10","R - Single Family/Cabin","120  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02460000","R-10","R - Single Family/Cabin","119  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02470000","R-10","R - Single Family/Cabin","117  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02490000","R-10","R - Single Family/Cabin","115  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02500000","R-10","R - Single Family/Cabin","113  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02510000","R-10","R - Single Family/Cabin","111  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02520000","R-10","R - Single Family/Cabin","109  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02540000","R-10","R - Single Family/Cabin","107  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02550000","R-10","R - Single Family/Cabin","105  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02560000","R-10","R - Single Family/Cabin","103  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02570000","R-10","R - Single Family/Cabin","101  ELIZABETH CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02590000","R-10","R - Single Family/Cabin","100  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02600000","R-10","R - Single Family/Cabin","102  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02610000","R-10","R - Single Family/Cabin","104  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02620000","R-10","R - Single Family/Cabin","106  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02630000","R-10","R - Single Family/Cabin","108  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02640000","R-10","R - Single Family/Cabin","110  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02650000","R-10","R - Single Family/Cabin","112  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02660000","R-10","R - Single Family/Cabin","114  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02670000","R-10","R - Single Family/Cabin","116  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02680000","R-10","R - Single Family/Cabin","118  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02700000","R-10","R - Single Family/Cabin","120  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02710000","R-10","R - Single Family/Cabin","121  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02720000","R-10","R - Single Family/Cabin","119  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02730000","R-10","R - Single Family/Cabin","117  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02750000","R-10","R - Single Family/Cabin","115  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02760000","R-10","R - Single Family/Cabin","113  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02770000","R-10","R - Single Family/Cabin","111  TUDOR CRT","Charlestown",2000,"1991 or Later","1991-2000"
"3503 02790000","R-10","R - Single Family/Cabin","109  TUDOR CRT","Charlestown",2001,"1991 or Later","2001-2010"
"3503 02800000","R-10","R - Single Family/Cabin","107  TUDOR CRT","Charlestown",2001,"1991 or Later","2001-2010"
"3503 02810000","R-10","R - Single Family/Cabin","105  TUDOR CRT","Charlestown",2001,"1991 or Later","2001-2010"
"3503 02820000","R-10","R - Single Family/Cabin","103  TUDOR CRT","Charlestown",2001,"1991 or Later","2001-2010"
"3503 02830000","R-10","R - Single Family/Cabin","101  TUDOR CRT","Charlestown",2001,"1991 or Later","2001-2010"
"3503 03020000","R-10","R - Single Family/Cabin","100  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03030000","R-10","R - Single Family/Cabin","102  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03040000","R-10","R - Single Family/Cabin","104  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03050000","R-10","R - Single Family/Cabin","106  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03060000","R-10","R - Single Family/Cabin","108  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03070000","R-10","R - Single Family/Cabin","110  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03080000","R-10","R - Single Family/Cabin","111  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03090000","R-10","R - Single Family/Cabin","109  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03100000","R-10","R - Single Family/Cabin","107  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03110000","R-10","R - Single Family/Cabin","105  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03120000","R-10","R - Single Family/Cabin","103  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03130000","R-10","R - Single Family/Cabin","101  LONGWOOD CRT","Charlestown",1999,"1991 or Later","1991-2000"
"3503 03140000","R-10","R - Single Family/Cabin","200  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03150000","R-10","R - Single Family/Cabin","202  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03160000","R-10","R - Single Family/Cabin","204  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03170000","R-10","R - Single Family/Cabin","206  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03180000","R-10","R - Single Family/Cabin","208  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03190000","R-10","R - Single Family/Cabin","210  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03200000","R-10","R - Single Family/Cabin","212  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03210000","R-10","R - Single Family/Cabin","214  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03220000","R-10","R - Single Family/Cabin","216  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03230000","R-10","R - Single Family/Cabin","218  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03240000","R-10","R - Single Family/Cabin","220  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03260000","R-10","R - Single Family/Cabin","209  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03270000","R-10","R - Single Family/Cabin","207  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03280000","R-10","R - Single Family/Cabin","205  YORKTOWN CRT","Charlestown",2002,"1991 or Later","2001-2010"
"3503 03290000","R-10","R - Single Family/Cabin","203  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03300000","R-10","R - Single Family/Cabin","201  YORKTOWN CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03320000","R-10","R - Single Family/Cabin","111  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03330000","R-10","R - Single Family/Cabin","113  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03340000","R-10","R - Single Family/Cabin","112  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03350000","R-10","R - Single Family/Cabin","110  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03360000","R-10","R - Single Family/Cabin","108  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
"3503 03370000","R-10","R - Single Family/Cabin","106  REGENTS CRT","Charlestown",2003,"1991 or Later","2001-2010"
